# " Edge Detection "=CB1483967969L-2946-1482229829-1336791198
# "ON cell"=CB1483968641L-10681-1482242139-1340260725
# " OFF cell"=CB1483968662L-10681-1482242141-2064399623
# "EMD Up"=CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Down"=CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Left"=CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Right"=CB1483969272CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "WTA Excit"=CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282
# "WTA Excit"=CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282
# "WTA Inhib"=CB1484054657CB1483972215CB1483972179CB1483633443L-3491-1483629212-993412282
# "LGMD WTA"=CB1484055328CB1483972485L-3491-1483630309-919331471
# "Hue"=L-3415-1482226533-719885386
# " Edge Detection "=CB1483967969L-2946-1482229829-1336791198
# "ON cell"=CB1483968641L-10681-1482242139-1340260725
# " OFF cell"=CB1483968662L-10681-1482242141-2064399623
# "EMD Up"=CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Down"=CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Left"=CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Right"=CB1483969272CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "WTA Excit"=CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282
# "WTA Excit"=CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282
# "WTA Inhib"=CB1484054657CB1483972215CB1483972179CB1483633443L-3491-1483629212-993412282
# "LGMD WTA"=CB1484055328CB1483972485L-3491-1483630309-919331471
# "Hue"=L-3415-1482226533-719885386
# " Edge Detection "=CB1483967969L-2946-1482229829-1336791198
# "ON cell"=CB1483968641L-10681-1482242139-1340260725
# " OFF cell"=CB1483968662L-10681-1482242141-2064399623
# "EMD Up"=CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Down"=CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Left"=CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Right"=CB1483969272CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "WTA Excit"=CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282
# "WTA Excit"=CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282
# "WTA Inhib"=CB1484054657CB1483972215CB1483972179CB1483633443L-3491-1483629212-993412282
# "LGMD WTA"=CB1484055328CB1483972485L-3491-1483630309-919331471
# "Hue"=L-3415-1482226533-719885386
# " Edge Detection "=CB1483967969L-2946-1482229829-1336791198
# "ON cell"=CB1483968641L-10681-1482242139-1340260725
# " OFF cell"=CB1483968662L-10681-1482242141-2064399623
# "EMD Up"=CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Down"=CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Left"=CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "EMD Right"=CB1483969272CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686
# "WTA Excit"=CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282
# "WTA Excit"=CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282
# "WTA Inhib"=CB1484054657CB1483972215CB1483972179CB1483633443L-3491-1483629212-993412282
# "LGMD WTA"=CB1484055328CB1483972485L-3491-1483630309-919331471
# "Hue"=L-3415-1482226533-719885386
cycle;CB1483967969L-2946-1482229829-1336791198_act_RangeAverage;CB1483968641L-10681-1482242139-1340260725_act_RangeAverage;CB1483968662L-10681-1482242141-2064399623_act_RangeAverage;CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_act_RangeAverage;CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_act_RangeAverage;CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_act_RangeAverage;CB1483969272CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_act_RangeAverage;CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282_act_RangeAverage;CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282_act_RangeAverage;CB1484054657CB1483972215CB1483972179CB1483633443L-3491-1483629212-993412282_act_RangeAverage;CB1484055328CB1483972485L-3491-1483630309-919331471_act_RangeAverage;L-3415-1482226533-719885386_act_RangeAverage;CB1483967969L-2946-1482229829-1336791198_excIn_RangeAverage;CB1483968641L-10681-1482242139-1340260725_excIn_RangeAverage;CB1483968662L-10681-1482242141-2064399623_excIn_RangeAverage;CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_excIn_RangeAverage;CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_excIn_RangeAverage;CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_excIn_RangeAverage;CB1483969272CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_excIn_RangeAverage;CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282_excIn_RangeAverage;CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282_excIn_RangeAverage;CB1484054657CB1483972215CB1483972179CB1483633443L-3491-1483629212-993412282_excIn_RangeAverage;CB1484055328CB1483972485L-3491-1483630309-919331471_excIn_RangeAverage;L-3415-1482226533-719885386_excIn_RangeAverage;CB1483967969L-2946-1482229829-1336791198_inhIn_RangeAverage;CB1483968641L-10681-1482242139-1340260725_inhIn_RangeAverage;CB1483968662L-10681-1482242141-2064399623_inhIn_RangeAverage;CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_inhIn_RangeAverage;CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_inhIn_RangeAverage;CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_inhIn_RangeAverage;CB1483969272CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_inhIn_RangeAverage;CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282_inhIn_RangeAverage;CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282_inhIn_RangeAverage;CB1484054657CB1483972215CB1483972179CB1483633443L-3491-1483629212-993412282_inhIn_RangeAverage;CB1484055328CB1483972485L-3491-1483630309-919331471_inhIn_RangeAverage;L-3415-1482226533-719885386_inhIn_RangeAverage;CB1483967969L-2946-1482229829-1336791198_vm_RangeAverage;CB1483968641L-10681-1482242139-1340260725_vm_RangeAverage;CB1483968662L-10681-1482242141-2064399623_vm_RangeAverage;CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_vm_RangeAverage;CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_vm_RangeAverage;CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_vm_RangeAverage;CB1483969272CB1483969256CB1483969244CB1483968864CB1483528021CB1482242714L-10681-1482242691-412019686_vm_RangeAverage;CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282_vm_RangeAverage;CB1484054649CB1483972179CB1483633443L-3491-1483629212-993412282_vm_RangeAverage;CB1484054657CB1483972215CB1483972179CB1483633443L-3491-1483629212-993412282_vm_RangeAverage;CB1484055328CB1483972485L-3491-1483630309-919331471_vm_RangeAverage;L-3415-1482226533-719885386_vm_RangeAverage;
28;0.00119363;0;0;0;0;0;0;0;0;0;0;0.978255;0.833255;0.00119363;0.00119363;0.005;0.005;0.005;0.005;0;0;0;0;0.978294;2.05357;0.00119363;0.00119363;0;0;0;0;0;0;0;0;0;-1.22032;0;0;0.005;0.005;0.005;0.005;0;0;0;0;0.978294;
29;0.00119363;0;0;0;0;0;0;0;0;0;0;0.978255;0.833255;0.00119363;0.00119363;0;0;0;0;0;0;0;0;0.978294;2.05357;0.00119363;0.00119363;0;0;0;0;0;0;0;0;0;-1.22032;0;0;0;0;0;0;0;0;0;0;0.978294;
30;0.00119363;0;0;0;0;0;0;0;0;0;0;0.978255;0.833255;0.00119363;0.00119363;0;0;0;0;0;0;0;0;0.978294;2.05357;0.00119363;0.00119363;0;0;0;0;0;0;0;0;0;-1.22032;0;0;0;0;0;0;0;0;0;0;0.978294;
31;0.00119363;0;0;0;0;0;0;0;0;0;0;0.96851;0.833255;0.00119363;0.00119363;0;0;0;0;0;0;0;0;0.976794;2.05357;0.00119363;0.00119363;0;0;0;0;0;0;0;0;0;-1.22032;0;0;0;0;0;0;0;0;0;0;0.976794;
32;0.00470098;0;0;0;0;0;0;0;0;0;0;0.96851;0.82351;0.00119363;0.00119363;0;0;0;0;0;0;0;0;0.976794;2.03165;0.00119363;0.00119363;0;0;0;0;0;0;0;0;0;-1.20814;0;0;0;0;0;0;0;0;0;0;0.976794;
33;0.00470098;0.01;0;0;0;0;0;0;0;0;0;0.96851;0.82351;0.00470098;0.00119363;0;0;0;0;0;0;0;0;0.976794;2.03165;0.00119363;0.00470098;0;0;0;0;0;0;0;0;0;-1.20814;0.00350735;-0.00350735;0;0;0;0;0;0;0;0;0.976794;
34;0.00470098;0;0;0;0;0;0;0;0;0;0;0.96851;0.82351;0.00470098;0.00470098;0.005;0.005;0.005;0.005;0;0;0;0;0.976794;2.03165;0.00470098;0.00470098;0;0;0;0;0;0;0;0;0;-1.20814;0;0;0.005;0.005;0.005;0.005;0;0;0;0;0.976794;
35;0.00470098;0;0;0;0;0;0;0;0;0;0;0.96851;0.82351;0.00470098;0.00470098;0;0;0;0;0;0;0;0;0.976794;2.03165;0.00470098;0.00470098;0;0;0;0;0;0;0;0;0;-1.20814;0;0;0;0;0;0;0;0;0;0;0.976794;
36;0.00470098;0;0;0;0;0;0;0;0;0;0;0.96851;0.82351;0.00470098;0.00470098;0;0;0;0;0;0;0;0;0.976794;2.03165;0.00470098;0.00470098;0;0;0;0;0;0;0;0;0;-1.20814;0;0;0;0;0;0;0;0;0;0;0.976794;
37;0.00470098;0;0;0;0;0;0;0;0;0;0;0.966716;0.82351;0.00470098;0.00470098;0;0;0;0;0;0;0;0;0.975304;2.03165;0.00470098;0.00470098;0;0;0;0;0;0;0;0;0;-1.20814;0;0;0;0;0;0;0;0;0;0;0.975304;
38;0.00520527;0;0;0;0;0;0;0;0;0;0;0.966716;0.821716;0.00470098;0.00470098;0;0;0;0;0;0;0;0;0.975304;2.02761;0.00470098;0.00470098;0;0;0;0;0;0;0;0;0;-1.20589;0;0;0;0;0;0;0;0;0;0;0.975304;
39;0.00520527;0.005;0.005;0;0;0;0;0;0;0;0;0.966716;0.821716;0.00520527;0.00470098;0;0;0;0;0;0;0;0;0.975304;2.02761;0.00470098;0.00520527;0;0;0;0;0;0;0;0;0;-1.20589;0.000504289;-0.000504289;0;0;0;0;0;0;0;0;0.975304;
40;0.00520527;0;0;0;0;0.005;0;0;0;0;0;0.966716;0.821716;0.00520527;0.00520527;0.005;0.005;0.005;0.005;0;0;0;0;0.975304;2.02761;0.00520527;0.00520527;0;0;0;0;0;0;0;0;0;-1.20589;0;0;0.005;0.005;0.005;0.005;0;0;0;0;0.975304;
41;0.00520527;0;0;0;0;0;0;0.01125;0.01125;0.03;0;0.966716;0.821716;0.00520527;0.00520527;0;0;0;0;0.01125;0.01125;0.01125;0;0.975304;2.02761;0.00520527;0.00520527;0;0;0;0;0;0;0;0;0;-1.20589;0;0;0;0;0;0;0.01125;0.01125;0.01125;0;0.975304;
42;0.00520527;0;0;0;0;0;0;0;0;0;0;0.966118;0.821716;0.00520527;0.00520527;0;0;0;0;0;0;0;0.01125;0.973637;2.02761;0.00520527;0.00520527;0;0;0;0;0;0;0;0.03;0;-1.20589;0;0;0;0;0;0;0;0;0;-0.01875;0.973637;
43;0.00524265;0;0;0;0;0;0;0;0;0;0;0.966118;0.821118;0.00520527;0.00520527;0;0;0;0;0;0;0;0;0.973637;2.02626;0.00520527;0.00520527;0;0;0;0;0;0;0;0;0;-1.20515;0;0;0;0;0;0;0;0;0;0;0.973637;
44;0.00524265;0;0;0;0;0;0;0;0;0;0;0.966118;0.821118;0.00524265;0.00520527;0;0;0;0;0;0;0;0;0.973637;2.02626;0.00520527;0.00524265;0;0;0;0;0;0;0;0;0;-1.20515;3.73775e-05;-3.73775e-05;0;0;0;0;0;0;0;0;0.973637;
45;0.00524265;0;0;0;0;0;0;0;0;0;0;0.966118;0.821118;0.00524265;0.00524265;0;0;0;0;0;0;0;0;0.973637;2.02626;0.00524265;0.00524265;0;0;0;0;0;0;0;0;0;-1.20515;0;0;0;0;0;0;0;0;0;0;0.973637;
46;0.00524265;0;0;0;0;0;0;0;0;0;0;0.966118;0.821118;0.00524265;0.00524265;0;0;0;0;0;0;0;0;0.973637;2.02626;0.00524265;0.00524265;0;0;0;0;0;0;0;0;0;-1.20515;0;0;0;0;0;0;0;0;0;0;0.973637;
47;0.00524265;0;0;0;0;0;0;0;0;0;0;0.965441;0.821118;0.00524265;0.00524265;0;0;0;0;0;0;0;0;0.972;2.02626;0.00524265;0.00524265;0;0;0;0;0;0;0;0;0;-1.20515;0;0;0;0;0;0;0;0;0;0;0.972;
48;0.00528493;0;0;0;0;0;0;0;0;0;0;0.965441;0.820441;0.00524265;0.00524265;0;0;0;0;0;0;0;0;0.972;2.02474;0.00524265;0.00524265;0;0;0;0;0;0;0;0;0;-1.2043;0;0;0;0;0;0;0;0;0;0;0.972;
49;0.00528493;0;0;0;0;0;0;0;0;0;0;0.965441;0.820441;0.00528493;0.00524265;0;0;0;0;0;0;0;0;0.972;2.02474;0.00524265;0.00528493;0;0;0;0;0;0;0;0;0;-1.2043;4.22794e-05;-4.22794e-05;0;0;0;0;0;0;0;0;0.972;
50;0.00528493;0;0;0;0;0;0;0;0;0;0;0.965441;0.820441;0.00528493;0.00528493;0;0;0;0;0;0;0;0;0.972;2.02474;0.00528493;0.00528493;0;0;0;0;0;0;0;0;0;-1.2043;0;0;0;0;0;0;0;0;0;0;0.972;
51;0.00528493;0;0;0;0;0;0;0;0;0;0;0.965441;0.820441;0.00528493;0.00528493;0;0;0;0;0;0;0;0;0.972;2.02474;0.00528493;0.00528493;0;0;0;0;0;0;0;0;0;-1.2043;0;0;0;0;0;0;0;0;0;0;0.972;
52;0.00528493;0;0;0;0;0;0;0;0;0;0;0.961275;0.820441;0.00528493;0.00528493;0;0;0;0;0;0;0;0;0.970324;2.02474;0.00528493;0.00528493;0;0;0;0;0;0;0;0;0;-1.2043;0;0;0;0;0;0;0;0;0;0;0.970324;
53;0.00554534;0;0;0;0;0;0;0;0;0;0;0.961275;0.816275;0.00528493;0.00528493;0;0;0;0;0;0;0;0;0.970324;2.01537;0.00528493;0.00528493;0;0;0;0;0;0;0;0;0;-1.19909;0;0;0;0;0;0;0;0;0;0;0.970324;
54;0.00554534;0.0075;0.0025;0;0;0;0;0;0;0;0;0.961275;0.816275;0.00554534;0.00528493;0;0;0;0;0;0;0;0;0.970324;2.01537;0.00528493;0.00554534;0;0;0;0;0;0;0;0;0;-1.19909;0.000260417;-0.000260417;0;0;0;0;0;0;0;0;0.970324;
55;0.00554534;0;0;0;0.0025;0;0.0025;0;0;0;0;0.961275;0.816275;0.00554534;0.00554534;0.005;0.005;0.005;0.005;0;0;0;0;0.970324;2.01537;0.00554534;0.00554534;0;0;0;0;0;0;0;0;0;-1.19909;0;0;0.005;0.005;0.005;0.005;0;0;0;0;0.970324;
56;0.00554534;0;0;0;0;0;0;0.01125;0.01125;0.045;0;0.961275;0.816275;0.00554534;0.00554534;0;0;0;0;0.01125;0.01125;0.01125;0;0.970324;2.01537;0.00554534;0.00554534;0;0;0;0;0;0;0;0;0;-1.19909;0;0;0;0;0;0;0.01125;0.01125;0.01125;0;0.970324;
57;0.00554534;0;0;0;0;0;0;0;0;0;0;0.96;0.816275;0.00554534;0.00554534;0;0;0;0;0;0;0;0.01125;0.968569;2.01537;0.00554534;0.00554534;0;0;0;0;0;0;0;0.045;0;-1.19909;0;0;0;0;0;0;0;0;0;-0.03375;0.968569;
58;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.00554534;0.00554534;0;0;0;0;0;0;0;0;0.968569;2.0125;0.00554534;0.00554534;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.968569;
59;0.005625;0.0025;0.0075;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.00554534;0;0;0;0;0;0;0;0;0.968569;2.0125;0.00554534;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;7.96569e-05;-7.96569e-05;0;0;0;0;0;0;0;0;0.968569;
60;0.005625;0;0;0.0025;0;0.0025;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0.005;0.005;0.005;0.005;0;0;0;0;0.968569;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0.005;0.005;0.005;0.005;0;0;0;0;0.968569;
61;0.005625;0;0;0;0;0;0;0.01125;0.01125;0.045;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0.01125;0.01125;0.01125;0;0.966716;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0.01125;0.01125;0.01125;0;0.966716;
62;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0.01125;0.966716;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0.045;0;-1.1975;0;0;0;0;0;0;0;0;0;-0.03375;0.966716;
63;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.966716;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.966716;
64;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.966716;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.966716;
65;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.964922;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.964922;
66;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.964922;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.964922;
67;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.964922;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.964922;
68;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.964922;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.964922;
69;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.962971;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.962971;
70;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.962971;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.962971;
71;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.962971;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.962971;
72;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.96102;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.96102;
73;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.96102;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.96102;
74;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.96102;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.96102;
75;0.005625;0;0;0;0;0;0;0;0;0;0;0.96;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.96102;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.96102;
76;0.005625;0;0;0;0;0;0;0;0;0;0;0.959049;0.815;0.005625;0.005625;0;0;0;0;0;0;0;0;0.959049;2.0125;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.1975;0;0;0;0;0;0;0;0;0;0;0.959049;
77;0.00550674;0;0;0;0;0;0;0;0;0;0;0.959049;0.814049;0.005625;0.005625;0;0;0;0;0;0;0;0;0.959049;2.01036;0.005625;0.005625;0;0;0;0;0;0;0;0;0;-1.19631;0;0;0;0;0;0;0;0;0;0;0.959049;
78;0.00550674;0;0.0025;0;0;0;0;0;0;0;0;0.959049;0.814049;0.00550674;0.005625;0;0;0;0;0;0;0;0;0.959049;2.01036;0.005625;0.00550674;0;0;0;0;0;0;0;0;0;-1.19631;-0.00011826;0.00011826;0;0;0;0;0;0;0;0;0.959049;
79;0.00550674;0;0;0;0;0;0;0;0;0;0;0.957029;0.814049;0.00550674;0.00550674;0.00125;0.00125;0.00125;0.00125;0;0;0;0;0.957029;2.01036;0.00550674;0.00550674;0;0;0;0;0;0;0;0;0;-1.19631;0;0;0.00125;0.00125;0.00125;0.00125;0;0;0;0;0.957029;
80;0.00525858;0;0;0;0;0;0;0;0;0;0;0.957029;0.812029;0.00550674;0.00550674;0;0;0;0;0;0;0;0;0.957029;2.00582;0.00550674;0.00550674;0;0;0;0;0;0;0;0;0;-1.19379;0;0;0;0;0;0;0;0;0;0;0.957029;
81;0.00525858;0;0.01;0;0;0;0;0;0;0;0;0.957029;0.812029;0.00525858;0.00550674;0;0;0;0;0;0;0;0;0.957029;2.00582;0.00550674;0.00525858;0;0;0;0;0;0;0;0;0;-1.19379;-0.000248162;0.000248162;0;0;0;0;0;0;0;0;0.957029;
82;0.00525858;0;0;0;0;0;0;0;0;0;0;0.954784;0.812029;0.00525858;0.00525858;0.005;0.005;0.005;0.005;0;0;0;0;0.954784;2.00582;0.00525858;0.00525858;0;0;0;0;0;0;0;0;0;-1.19379;0;0;0.005;0.005;0.005;0.005;0;0;0;0;0.954784;
83;0.0049951;0;0;0;0;0;0;0;0;0;0;0.954784;0.809784;0.00525858;0.00525858;0;0;0;0;0;0;0;0;0.954784;2.00076;0.00525858;0.00525858;0;0;0;0;0;0;0;0;0;-1.19098;0;0;0;0;0;0;0;0;0;0;0.954784;
84;0.0049951;0;0.01;0;0;0;0;0;0;0;0;0.954784;0.809784;0.0049951;0.00525858;0;0;0;0;0;0;0;0;0.954784;2.00076;0.00525858;0.0049951;0;0;0;0;0;0;0;0;0;-1.19098;-0.00026348;0.00026348;0;0;0;0;0;0;0;0;0.954784;
85;0.0049951;0;0;0;0;0;0;0;0;0;0;0.952431;0.809784;0.0049951;0.0049951;0.005;0.005;0.005;0.005;0;0;0;0;0.952431;2.00076;0.0049951;0.0049951;0;0;0;0;0;0;0;0;0;-1.19098;0;0;0.005;0.005;0.005;0.005;0;0;0;0;0.952431;
86;0.00472978;0;0;0;0;0;0;0;0;0;0;0.952431;0.807431;0.0049951;0.0049951;0;0;0;0;0;0;0;0;0.952431;1.99547;0.0049951;0.0049951;0;0;0;0;0;0;0;0;0;-1.18804;0;0;0;0;0;0;0;0;0;0;0.952431;
87;0.00472978;0;0.01;0;0;0;0;0;0;0;0;0.952431;0.807431;0.00472978;0.0049951;0;0;0;0;0;0;0;0;0.952431;1.99547;0.0049951;0.00472978;0;0;0;0;0;0;0;0;0;-1.18804;-0.000265319;0.000265319;0;0;0;0;0;0;0;0;0.952431;
88;0.00472978;0;0;0;0;0;0;0;0;0;0;0.950118;0.807431;0.00472978;0.00472978;0.005;0.005;0.005;0.005;0;0;0;0;0.950118;1.99547;0.00472978;0.00472978;0;0;0;0;0;0;0;0;0;-1.18804;0;0;0.005;0.005;0.005;0.005;0;0;0;0;0.950118;
89;0.00449142;0;0;0;0;0;0;0;0;0;0;0.950118;0.805118;0.00472978;0.00472978;0;0;0;0;0;0;0;0;0.950118;1.99026;0.00472978;0.00472978;0;0;0;0;0;0;0;0;0;-1.18515;0;0;0;0;0;0;0;0;0;0;0.950118;
90;0.00449142;0;0.01;0;0;0;0;0;0;0;0;0.950118;0.805118;0.00449142;0.00472978;0;0;0;0;0;0;0;0;0.950118;1.99026;0.00472978;0.00449142;0;0;0;0;0;0;0;0;0;-1.18515;-0.000238358;0.000238358;0;0;0;0;0;0;0;0;0.950118;
91;0.00449142;0;0;0;0;0;0;0;0;0;0;0.947853;0.805118;0.00449142;0.00449142;0.005;0.005;0.005;0.005;0;0;0;0;0.947853;1.99026;0.00449142;0.00449142;0;0;0;0;0;0;0;0;0;-1.18515;0;0;0.005;0.005;0.005;0.005;0;0;0;0;0.947853;
92;0.00444547;0;0;0;0;0;0;0;0;0;0;0.947853;0.802853;0.00449142;0.00449142;0;0;0;0;0;0;0;0;0.947853;1.98517;0.00449142;0.00449142;0;0;0;0;0;0;0;0;0;-1.18232;0;0;0;0;0;0;0;0;0;0;0.947853;
93;0.00444547;0.005;0.01;0;0;0;0;0;0;0;0;0.94552;0.802853;0.00444547;0.00449142;0;0;0;0;0;0;0;0;0.94552;1.98517;0.00449142;0.00444547;0;0;0;0;0;0;0;0;0;-1.18232;-4.59559e-05;4.59559e-05;0;0;0;0;0;0;0;0;0.94552;
94;0.00453799;0;0;0;0.0025;0;0.0025;0;0;0;0;0.94552;0.80052;0.00444547;0.00444547;0.0075;0.0075;0.0075;0.0075;0;0;0;0;0.94552;1.97992;0.00444547;0.00444547;0;0;0;0;0;0;0;0;0;-1.1794;0;0;0.0075;0.0075;0.0075;0.0075;0;0;0;0;0.94552;
95;0.00453799;0.01;0.01;0;0;0;0;0.01125;0.01125;0.045;0;0.94552;0.80052;0.00453799;0.00444547;0;0;0;0;0.01125;0.01125;0.01125;0;0.94552;1.97992;0.00444547;0.00453799;0;0;0;0;0;0;0;0;0;-1.1794;9.25245e-05;-9.25245e-05;0;0;0;0;0.01125;0.01125;0.01125;0;0.94552;
96;0.00453799;0;0;0;0.005;0;0.005;0;0;0;0;0.943098;0.80052;0.00453799;0.00453799;0.01;0.01;0.01;0.01;0;0;0;0.01125;0.943098;1.97992;0.00453799;0.00453799;0;0;0;0;0;0;0;0.045;0;-1.1794;0;0;0.01;0.01;0.01;0.01;0;0;0;-0.03375;0.943098;
97;0.00472978;0;0;0;0;0;0;0.0225;0.0225;0.06;0;0.943098;0.798098;0.00453799;0.00453799;0;0;0;0;0.0225;0.0225;0.0225;0;0.943098;1.97447;0.00453799;0.00453799;0;0;0;0;0;0;0;0;0;-1.17637;0;0;0;0;0;0;0.0225;0.0225;0.0225;0;0.943098;
